Time,RotSpeed,RotThrust,GenPwr
167.097100000000012,11.779999999999999,673.600000000000023,4057.000000000000000
167.118599999999986,11.779999999999999,674.600000000000023,4059.000000000000000
167.140199999999993,11.789999999999999,675.100000000000023,4061.000000000000000
167.161699999999996,11.789999999999999,675.500000000000000,4063.000000000000000
167.183199999999999,11.789999999999999,676.000000000000000,4066.000000000000000
167.204700000000003,11.789999999999999,676.299999999999955,4068.000000000000000
167.226200000000006,11.789999999999999,676.500000000000000,4070.000000000000000
167.247800000000012,11.789999999999999,677.200000000000045,4072.000000000000000
167.269299999999987,11.789999999999999,678.299999999999955,4073.000000000000000
167.290799999999990,11.789999999999999,679.700000000000045,4073.000000000000000
167.312299999999993,11.789999999999999,680.899999999999977,4073.000000000000000
167.333799999999997,11.789999999999999,682.299999999999955,4072.000000000000000
167.355400000000003,11.789999999999999,683.100000000000023,4070.000000000000000
167.376900000000006,11.789999999999999,683.100000000000023,4068.000000000000000
167.398400000000009,11.779999999999999,682.799999999999955,4065.000000000000000
167.419900000000013,11.779999999999999,682.700000000000045,4063.000000000000000
167.441499999999991,11.779999999999999,682.299999999999955,4060.000000000000000
167.462999999999994,11.779999999999999,681.600000000000023,4057.000000000000000
167.484499999999997,11.779999999999999,681.100000000000023,4054.000000000000000
167.506000000000000,11.779999999999999,680.600000000000023,4052.000000000000000
167.527500000000003,11.779999999999999,680.100000000000023,4050.000000000000000
167.549100000000010,11.779999999999999,679.600000000000023,4049.000000000000000
167.570600000000013,11.789999999999999,679.000000000000000,4049.000000000000000
167.592099999999988,11.789999999999999,678.299999999999955,4049.000000000000000
167.613599999999991,11.789999999999999,677.299999999999955,4049.000000000000000
167.635199999999998,11.789999999999999,675.700000000000045,4051.000000000000000
167.656700000000001,11.789999999999999,673.899999999999977,4053.000000000000000
167.678200000000004,11.789999999999999,672.200000000000045,4055.000000000000000
167.699700000000007,11.800000000000001,670.600000000000023,4058.000000000000000
167.721200000000010,11.800000000000001,669.200000000000045,4061.000000000000000
167.742799999999988,11.800000000000001,667.899999999999977,4064.000000000000000
167.764299999999992,11.800000000000001,666.299999999999955,4067.000000000000000
167.785799999999995,11.800000000000001,664.100000000000023,4070.000000000000000
167.807299999999998,11.800000000000001,661.600000000000023,4073.000000000000000
167.828900000000004,11.800000000000001,659.500000000000000,4075.000000000000000
167.850400000000008,11.800000000000001,658.399999999999977,4077.000000000000000
167.871900000000011,11.800000000000001,658.399999999999977,4078.000000000000000
167.893400000000014,11.789999999999999,659.600000000000023,4079.000000000000000
167.914899999999989,11.789999999999999,661.600000000000023,4079.000000000000000
167.936499999999995,11.789999999999999,664.000000000000000,4078.000000000000000
167.957999999999998,11.789999999999999,665.899999999999977,4076.000000000000000
167.979500000000002,11.789999999999999,667.299999999999955,4075.000000000000000
168.001000000000005,11.789999999999999,668.299999999999955,4073.000000000000000
168.022600000000011,11.789999999999999,668.799999999999955,4070.000000000000000
168.044099999999986,11.789999999999999,668.899999999999977,4068.000000000000000
168.065599999999989,11.789999999999999,668.899999999999977,4066.000000000000000
168.087099999999992,11.789999999999999,668.899999999999977,4065.000000000000000
168.108599999999996,11.789999999999999,668.399999999999977,4064.000000000000000
168.130200000000002,11.789999999999999,667.700000000000045,4063.000000000000000
168.151700000000005,11.789999999999999,666.700000000000045,4063.000000000000000
168.173200000000008,11.789999999999999,665.399999999999977,4063.000000000000000
168.194700000000012,11.789999999999999,664.000000000000000,4064.000000000000000
168.216299999999990,11.789999999999999,663.000000000000000,4065.000000000000000
168.237799999999993,11.789999999999999,663.000000000000000,4066.000000000000000
168.259299999999996,11.789999999999999,663.399999999999977,4067.000000000000000
168.280799999999999,11.789999999999999,664.100000000000023,4068.000000000000000
168.302300000000002,11.789999999999999,664.899999999999977,4068.000000000000000
168.323900000000009,11.789999999999999,665.100000000000023,4069.000000000000000
168.345400000000012,11.779999999999999,664.500000000000000,4069.000000000000000
168.366899999999987,11.779999999999999,662.799999999999955,4068.000000000000000
168.388399999999990,11.779999999999999,659.700000000000045,4067.000000000000000
168.409999999999997,11.779999999999999,655.500000000000000,4065.000000000000000
168.431500000000000,11.779999999999999,650.700000000000045,4062.000000000000000
168.453000000000003,11.770000000000000,646.000000000000000,4059.000000000000000
168.474500000000006,11.770000000000000,641.799999999999955,4055.000000000000000
168.496000000000009,11.770000000000000,638.000000000000000,4051.000000000000000
168.517599999999987,11.770000000000000,634.899999999999977,4047.000000000000000
168.539099999999991,11.770000000000000,633.299999999999955,4042.000000000000000
168.560599999999994,11.770000000000000,633.100000000000023,4038.000000000000000
168.582099999999997,11.770000000000000,634.399999999999977,4033.000000000000000
168.603700000000003,11.770000000000000,637.299999999999955,4029.000000000000000
168.625200000000007,11.770000000000000,642.200000000000045,4025.000000000000000
168.646700000000010,11.770000000000000,648.100000000000023,4022.000000000000000
168.668200000000013,11.770000000000000,654.100000000000023,4019.000000000000000
168.689699999999988,11.770000000000000,659.899999999999977,4017.000000000000000
168.711299999999994,11.770000000000000,664.799999999999955,4015.000000000000000
168.732799999999997,11.770000000000000,668.100000000000023,4015.000000000000000
168.754300000000001,11.770000000000000,669.899999999999977,4015.000000000000000
168.775800000000004,11.770000000000000,670.700000000000045,4015.000000000000000
168.797300000000007,11.770000000000000,670.899999999999977,4016.000000000000000
168.818900000000014,11.779999999999999,670.700000000000045,4017.000000000000000
168.840399999999988,11.779999999999999,670.500000000000000,4019.000000000000000
168.861899999999991,11.779999999999999,670.299999999999955,4020.000000000000000
168.883399999999995,11.770000000000000,670.100000000000023,4021.000000000000000
168.905000000000001,11.770000000000000,669.700000000000045,4022.000000000000000
168.926500000000004,11.770000000000000,669.299999999999955,4022.000000000000000
168.948000000000008,11.770000000000000,669.500000000000000,4021.000000000000000
168.969500000000011,11.770000000000000,670.399999999999977,4020.000000000000000
168.991000000000014,11.770000000000000,671.500000000000000,4018.000000000000000
169.012599999999992,11.770000000000000,672.600000000000023,4015.000000000000000
169.034099999999995,11.770000000000000,673.299999999999955,4012.000000000000000
169.055599999999998,11.770000000000000,673.000000000000000,4009.000000000000000
169.077100000000002,11.770000000000000,671.799999999999955,4005.000000000000000
169.098700000000008,11.760000000000000,670.500000000000000,4001.000000000000000
169.120200000000011,11.760000000000000,669.500000000000000,3997.000000000000000
169.141699999999986,11.760000000000000,668.799999999999955,3993.000000000000000
169.163199999999989,11.760000000000000,668.799999999999955,3990.000000000000000
169.184699999999992,11.760000000000000,669.299999999999955,3987.000000000000000
169.206299999999999,11.760000000000000,669.799999999999955,3984.000000000000000
169.227800000000002,11.760000000000000,669.899999999999977,3982.000000000000000
169.249300000000005,11.760000000000000,669.500000000000000,3981.000000000000000
169.270800000000008,11.760000000000000,668.700000000000045,3979.000000000000000
169.292399999999986,11.760000000000000,667.500000000000000,3979.000000000000000
169.313899999999990,11.770000000000000,666.000000000000000,3979.000000000000000
169.335399999999993,11.770000000000000,664.600000000000023,3979.000000000000000
169.356899999999996,11.770000000000000,663.799999999999955,3980.000000000000000
169.378399999999999,11.770000000000000,663.100000000000023,3981.000000000000000
169.400000000000006,11.770000000000000,662.299999999999955,3982.000000000000000
169.421500000000009,11.770000000000000,661.200000000000045,3983.000000000000000
169.443000000000012,11.770000000000000,659.799999999999955,3984.000000000000000
169.464499999999987,11.770000000000000,658.100000000000023,3985.000000000000000
169.486099999999993,11.770000000000000,656.600000000000023,3986.000000000000000
169.507599999999996,11.770000000000000,655.799999999999955,3987.000000000000000
169.529100000000000,11.770000000000000,656.000000000000000,3987.000000000000000
169.550600000000003,11.770000000000000,657.100000000000023,3987.000000000000000
169.572100000000006,11.770000000000000,659.100000000000023,3987.000000000000000
169.593700000000013,11.770000000000000,661.700000000000045,3987.000000000000000
169.615199999999987,11.770000000000000,664.399999999999977,3986.000000000000000
169.636699999999990,11.770000000000000,666.899999999999977,3985.000000000000000
169.658199999999994,11.770000000000000,668.899999999999977,3984.000000000000000
169.679800000000000,11.770000000000000,670.600000000000023,3982.000000000000000
169.701300000000003,11.770000000000000,671.899999999999977,3981.000000000000000
169.722800000000007,11.770000000000000,672.700000000000045,3980.000000000000000
169.744300000000010,11.770000000000000,673.100000000000023,3978.000000000000000
169.765800000000013,11.770000000000000,673.200000000000045,3978.000000000000000
169.787399999999991,11.770000000000000,672.899999999999977,3977.000000000000000
169.808899999999994,11.770000000000000,671.899999999999977,3977.000000000000000
169.830399999999997,11.770000000000000,670.500000000000000,3977.000000000000000
169.851900000000001,11.779999999999999,669.100000000000023,3978.000000000000000
169.873500000000007,11.779999999999999,667.299999999999955,3980.000000000000000
169.895000000000010,11.779999999999999,665.600000000000023,3981.000000000000000
169.916500000000013,11.779999999999999,664.500000000000000,3983.000000000000000
169.937999999999988,11.779999999999999,664.100000000000023,3985.000000000000000
169.959499999999991,11.779999999999999,663.899999999999977,3987.000000000000000
169.981099999999998,11.779999999999999,663.700000000000045,3990.000000000000000
170.002600000000001,11.779999999999999,663.700000000000045,3992.000000000000000
170.024100000000004,11.779999999999999,663.600000000000023,3994.000000000000000
170.045600000000007,11.779999999999999,663.000000000000000,3995.000000000000000
170.067100000000011,11.779999999999999,661.799999999999955,3996.000000000000000
170.088699999999989,11.779999999999999,659.899999999999977,3997.000000000000000
170.110199999999992,11.779999999999999,656.899999999999977,3997.000000000000000
170.131699999999995,11.779999999999999,653.100000000000023,3997.000000000000000
170.153199999999998,11.779999999999999,649.500000000000000,3996.000000000000000
170.174800000000005,11.770000000000000,646.200000000000045,3995.000000000000000
170.196300000000008,11.770000000000000,643.399999999999977,3994.000000000000000
170.217800000000011,11.770000000000000,641.600000000000023,3992.000000000000000
170.239299999999986,11.770000000000000,640.899999999999977,3991.000000000000000
170.260799999999989,11.770000000000000,641.000000000000000,3989.000000000000000
170.282399999999996,11.770000000000000,641.700000000000045,3988.000000000000000
170.303899999999999,11.770000000000000,643.100000000000023,3987.000000000000000
170.325400000000002,11.770000000000000,645.000000000000000,3986.000000000000000
170.346900000000005,11.770000000000000,647.000000000000000,3985.000000000000000
170.368500000000012,11.770000000000000,648.899999999999977,3985.000000000000000
170.389999999999986,11.770000000000000,650.899999999999977,3985.000000000000000
170.411499999999990,11.779999999999999,652.600000000000023,3986.000000000000000
170.432999999999993,11.779999999999999,653.600000000000023,3987.000000000000000
170.454499999999996,11.779999999999999,654.299999999999955,3988.000000000000000
170.476100000000002,11.779999999999999,654.899999999999977,3990.000000000000000
170.497600000000006,11.779999999999999,655.399999999999977,3991.000000000000000
170.519100000000009,11.779999999999999,655.600000000000023,3993.000000000000000
170.540600000000012,11.779999999999999,655.899999999999977,3995.000000000000000
170.562199999999990,11.779999999999999,656.500000000000000,3997.000000000000000
170.583699999999993,11.779999999999999,657.399999999999977,3998.000000000000000
170.605199999999996,11.779999999999999,658.100000000000023,3999.000000000000000
170.626700000000000,11.779999999999999,658.899999999999977,4000.000000000000000
170.648200000000003,11.779999999999999,659.799999999999955,4001.000000000000000
170.669800000000009,11.779999999999999,660.899999999999977,4001.000000000000000
170.691300000000012,11.770000000000000,661.700000000000045,4000.000000000000000
170.712799999999987,11.770000000000000,662.200000000000045,3999.000000000000000
170.734299999999990,11.770000000000000,662.700000000000045,3998.000000000000000
170.755899999999997,11.770000000000000,662.799999999999955,3996.000000000000000
170.777400000000000,11.770000000000000,662.299999999999955,3994.000000000000000
170.798900000000003,11.770000000000000,661.700000000000045,3991.000000000000000
170.820400000000006,11.770000000000000,661.100000000000023,3989.000000000000000
170.841900000000010,11.770000000000000,660.299999999999955,3986.000000000000000
170.863499999999988,11.770000000000000,659.500000000000000,3984.000000000000000
170.884999999999991,11.770000000000000,659.000000000000000,3981.000000000000000
170.906499999999994,11.770000000000000,658.700000000000045,3979.000000000000000
170.927999999999997,11.770000000000000,658.399999999999977,3977.000000000000000
170.949600000000004,11.770000000000000,658.399999999999977,3976.000000000000000
170.971100000000007,11.770000000000000,659.000000000000000,3975.000000000000000
170.992600000000010,11.770000000000000,660.200000000000045,3975.000000000000000
171.014100000000013,11.770000000000000,661.700000000000045,3975.000000000000000
171.035599999999988,11.770000000000000,663.799999999999955,3976.000000000000000
171.057199999999995,11.770000000000000,665.899999999999977,3977.000000000000000
171.078699999999998,11.770000000000000,667.600000000000023,3978.000000000000000
171.100200000000001,11.770000000000000,668.500000000000000,3980.000000000000000
171.121700000000004,11.779999999999999,668.899999999999977,3982.000000000000000
171.143300000000011,11.779999999999999,668.700000000000045,3984.000000000000000
171.164800000000014,11.779999999999999,667.899999999999977,3986.000000000000000
171.186299999999989,11.779999999999999,667.000000000000000,3988.000000000000000
171.207799999999992,11.779999999999999,666.700000000000045,3989.000000000000000
171.229299999999995,11.779999999999999,666.899999999999977,3990.000000000000000
171.250900000000001,11.779999999999999,667.500000000000000,3991.000000000000000
171.272400000000005,11.779999999999999,668.500000000000000,3991.000000000000000
171.293900000000008,11.779999999999999,669.700000000000045,3991.000000000000000
171.315400000000011,11.779999999999999,670.700000000000045,3991.000000000000000
171.336900000000014,11.779999999999999,671.500000000000000,3990.000000000000000
171.358499999999992,11.779999999999999,672.200000000000045,3990.000000000000000
171.379999999999995,11.779999999999999,673.000000000000000,3989.000000000000000
171.401499999999999,11.779999999999999,674.100000000000023,3988.000000000000000
171.423000000000002,11.779999999999999,675.399999999999977,3987.000000000000000
171.444600000000008,11.779999999999999,676.700000000000045,3987.000000000000000
171.466100000000012,11.779999999999999,678.100000000000023,3987.000000000000000
171.487599999999986,11.779999999999999,679.200000000000045,3987.000000000000000
171.509099999999989,11.779999999999999,679.899999999999977,3988.000000000000000
171.530599999999993,11.779999999999999,680.299999999999955,3989.000000000000000
171.552199999999999,11.779999999999999,680.700000000000045,3990.000000000000000
171.573700000000002,11.779999999999999,680.799999999999955,3992.000000000000000
171.595200000000006,11.779999999999999,680.500000000000000,3995.000000000000000
171.616700000000009,11.789999999999999,680.200000000000045,3997.000000000000000
171.638299999999987,11.789999999999999,679.700000000000045,4000.000000000000000
171.659799999999990,11.789999999999999,678.500000000000000,4003.000000000000000
171.681299999999993,11.789999999999999,676.899999999999977,4006.000000000000000
171.702799999999996,11.789999999999999,675.399999999999977,4009.000000000000000
171.724299999999999,11.789999999999999,673.899999999999977,4012.000000000000000
171.745900000000006,11.789999999999999,672.299999999999955,4014.000000000000000
171.767400000000009,11.789999999999999,670.799999999999955,4016.000000000000000
171.788900000000012,11.789999999999999,668.799999999999955,4018.000000000000000
171.810399999999987,11.789999999999999,666.200000000000045,4020.000000000000000
171.831999999999994,11.789999999999999,663.299999999999955,4021.000000000000000
171.853499999999997,11.789999999999999,660.600000000000023,4021.000000000000000
171.875000000000000,11.779999999999999,658.200000000000045,4021.000000000000000
171.896500000000003,11.779999999999999,656.200000000000045,4020.000000000000000
171.918000000000006,11.779999999999999,654.799999999999955,4020.000000000000000
171.939600000000013,11.779999999999999,654.500000000000000,4019.000000000000000
171.961099999999988,11.779999999999999,654.500000000000000,4018.000000000000000
171.982599999999991,11.779999999999999,654.600000000000023,4016.000000000000000
172.004099999999994,11.779999999999999,655.000000000000000,4015.000000000000000
172.025700000000001,11.779999999999999,655.700000000000045,4015.000000000000000
172.047200000000004,11.779999999999999,656.200000000000045,4014.000000000000000
172.068700000000007,11.779999999999999,656.500000000000000,4014.000000000000000
172.090200000000010,11.779999999999999,657.299999999999955,4015.000000000000000
172.111700000000013,11.779999999999999,658.100000000000023,4016.000000000000000
172.133299999999991,11.779999999999999,658.500000000000000,4017.000000000000000
172.154799999999994,11.779999999999999,658.799999999999955,4018.000000000000000
172.176299999999998,11.789999999999999,659.000000000000000,4020.000000000000000
172.197800000000001,11.789999999999999,658.899999999999977,4022.000000000000000
172.219400000000007,11.789999999999999,658.299999999999955,4024.000000000000000
172.240900000000011,11.789999999999999,657.500000000000000,4026.000000000000000
172.262400000000014,11.789999999999999,657.000000000000000,4028.000000000000000
172.283899999999988,11.789999999999999,656.700000000000045,4030.000000000000000
172.305399999999992,11.789999999999999,656.500000000000000,4031.000000000000000
172.326999999999998,11.789999999999999,656.500000000000000,4032.000000000000000
172.348500000000001,11.789999999999999,657.000000000000000,4033.000000000000000
172.370000000000005,11.779999999999999,657.799999999999955,4033.000000000000000
172.391500000000008,11.779999999999999,658.399999999999977,4033.000000000000000
172.413099999999986,11.779999999999999,659.200000000000045,4032.000000000000000
172.434599999999989,11.779999999999999,660.100000000000023,4031.000000000000000
172.456099999999992,11.779999999999999,660.799999999999955,4030.000000000000000
172.477599999999995,11.779999999999999,661.299999999999955,4029.000000000000000
172.499099999999999,11.779999999999999,662.100000000000023,4027.000000000000000
172.520700000000005,11.779999999999999,663.000000000000000,4025.000000000000000
172.542200000000008,11.770000000000000,663.600000000000023,4023.000000000000000
172.563700000000011,11.770000000000000,663.700000000000045,4021.000000000000000
172.585199999999986,11.770000000000000,663.700000000000045,4019.000000000000000
172.606699999999989,11.770000000000000,663.399999999999977,4017.000000000000000
172.628299999999996,11.770000000000000,662.799999999999955,4016.000000000000000
172.649799999999999,11.779999999999999,662.200000000000045,4014.000000000000000
172.671300000000002,11.779999999999999,662.000000000000000,4014.000000000000000
172.692800000000005,11.779999999999999,662.399999999999977,4013.000000000000000
172.714400000000012,11.779999999999999,663.200000000000045,4013.000000000000000
172.735899999999987,11.779999999999999,664.299999999999955,4013.000000000000000
172.757399999999990,11.779999999999999,665.500000000000000,4014.000000000000000
172.778899999999993,11.779999999999999,666.600000000000023,4015.000000000000000
172.800399999999996,11.779999999999999,667.799999999999955,4017.000000000000000
172.822000000000003,11.779999999999999,668.899999999999977,4019.000000000000000
172.843500000000006,11.779999999999999,669.899999999999977,4021.000000000000000
172.865000000000009,11.789999999999999,670.899999999999977,4023.000000000000000
172.886500000000012,11.789999999999999,672.000000000000000,4025.000000000000000
172.908099999999990,11.789999999999999,673.000000000000000,4027.000000000000000
172.929599999999994,11.789999999999999,673.600000000000023,4029.000000000000000
172.951099999999997,11.779999999999999,673.700000000000045,4030.000000000000000
172.972600000000000,11.789999999999999,673.500000000000000,4031.000000000000000
172.994100000000003,11.789999999999999,673.100000000000023,4031.000000000000000
173.015700000000010,11.789999999999999,672.899999999999977,4031.000000000000000
173.037200000000013,11.789999999999999,672.899999999999977,4031.000000000000000
173.058699999999988,11.789999999999999,673.299999999999955,4030.000000000000000
173.080199999999991,11.789999999999999,674.100000000000023,4030.000000000000000
173.101799999999997,11.789999999999999,675.100000000000023,4029.000000000000000
173.123300000000000,11.789999999999999,676.100000000000023,4028.000000000000000
173.144800000000004,11.789999999999999,676.899999999999977,4028.000000000000000
173.166300000000007,11.789999999999999,677.500000000000000,4028.000000000000000
173.187800000000010,11.789999999999999,677.899999999999977,4028.000000000000000
173.209399999999988,11.789999999999999,677.799999999999955,4029.000000000000000
173.230899999999991,11.789999999999999,677.799999999999955,4030.000000000000000
173.252399999999994,11.789999999999999,677.899999999999977,4032.000000000000000
173.273899999999998,11.789999999999999,677.899999999999977,4033.000000000000000
173.295500000000004,11.789999999999999,678.000000000000000,4036.000000000000000
173.317000000000007,11.789999999999999,678.299999999999955,4038.000000000000000
173.338500000000010,11.800000000000001,678.299999999999955,4041.000000000000000
173.360000000000014,11.800000000000001,677.200000000000045,4044.000000000000000
173.381499999999988,11.800000000000001,675.100000000000023,4047.000000000000000
173.403099999999995,11.800000000000001,672.600000000000023,4050.000000000000000
173.424599999999998,11.800000000000001,669.600000000000023,4053.000000000000000
173.446100000000001,11.800000000000001,666.799999999999955,4055.000000000000000
173.467600000000004,11.800000000000001,664.600000000000023,4057.000000000000000
173.489200000000011,11.800000000000001,663.000000000000000,4059.000000000000000
173.510700000000014,11.789999999999999,661.299999999999955,4060.000000000000000
173.532199999999989,11.789999999999999,659.399999999999977,4061.000000000000000
173.553699999999992,11.789999999999999,657.600000000000023,4062.000000000000000
173.575199999999995,11.789999999999999,655.799999999999955,4062.000000000000000
173.596800000000002,11.789999999999999,653.799999999999955,4061.000000000000000
173.618300000000005,11.789999999999999,652.000000000000000,4060.000000000000000
173.639800000000008,11.789999999999999,651.100000000000023,4059.000000000000000
173.661300000000011,11.789999999999999,650.600000000000023,4058.000000000000000
173.682899999999989,11.789999999999999,650.299999999999955,4056.000000000000000
173.704399999999993,11.779999999999999,650.000000000000000,4054.000000000000000
173.725899999999996,11.779999999999999,649.899999999999977,4053.000000000000000
173.747399999999999,11.779999999999999,649.299999999999955,4051.000000000000000
173.768900000000002,11.779999999999999,648.200000000000045,4050.000000000000000
173.790500000000009,11.779999999999999,647.299999999999955,4049.000000000000000
173.812000000000012,11.779999999999999,646.799999999999955,4048.000000000000000
173.833499999999987,11.789999999999999,646.600000000000023,4048.000000000000000
173.854999999999990,11.789999999999999,646.700000000000045,4048.000000000000000
173.876499999999993,11.789999999999999,647.399999999999977,4048.000000000000000
173.898099999999999,11.789999999999999,648.600000000000023,4049.000000000000000
173.919600000000003,11.789999999999999,649.799999999999955,4050.000000000000000
173.941100000000006,11.789999999999999,650.899999999999977,4051.000000000000000
173.962600000000009,11.789999999999999,652.600000000000023,4052.000000000000000
173.984199999999987,11.789999999999999,654.500000000000000,4054.000000000000000
174.005699999999990,11.789999999999999,656.200000000000045,4055.000000000000000
174.027199999999993,11.789999999999999,657.899999999999977,4056.000000000000000
174.048699999999997,11.789999999999999,660.000000000000000,4057.000000000000000
174.070200000000000,11.789999999999999,662.200000000000045,4058.000000000000000
174.091800000000006,11.779999999999999,663.899999999999977,4058.000000000000000
174.113300000000010,11.779999999999999,665.100000000000023,4057.000000000000000
174.134800000000013,11.779999999999999,666.299999999999955,4056.000000000000000
174.156299999999987,11.779999999999999,667.100000000000023,4055.000000000000000
174.177899999999994,11.779999999999999,667.500000000000000,4053.000000000000000
174.199399999999997,11.779999999999999,668.200000000000045,4051.000000000000000
174.220900000000000,11.779999999999999,669.299999999999955,4048.000000000000000
174.242400000000004,11.779999999999999,670.000000000000000,4046.000000000000000
174.263900000000007,11.779999999999999,670.399999999999977,4043.000000000000000
174.285500000000013,11.779999999999999,670.799999999999955,4040.000000000000000
174.306999999999988,11.779999999999999,670.799999999999955,4038.000000000000000
174.328499999999991,11.779999999999999,670.399999999999977,4036.000000000000000
174.349999999999994,11.779999999999999,669.799999999999955,4034.000000000000000
174.371600000000001,11.779999999999999,669.600000000000023,4033.000000000000000
174.393100000000004,11.779999999999999,669.700000000000045,4033.000000000000000
174.414600000000007,11.779999999999999,670.000000000000000,4032.000000000000000
174.436100000000010,11.779999999999999,670.500000000000000,4033.000000000000000
174.457600000000014,11.789999999999999,671.399999999999977,4034.000000000000000
174.479199999999992,11.789999999999999,672.299999999999955,4035.000000000000000
174.500699999999995,11.789999999999999,673.000000000000000,4037.000000000000000
174.522199999999998,11.789999999999999,673.899999999999977,4039.000000000000000
174.543700000000001,11.789999999999999,675.000000000000000,4041.000000000000000
174.565300000000008,11.789999999999999,676.000000000000000,4044.000000000000000
174.586800000000011,11.789999999999999,677.399999999999977,4046.000000000000000
174.608300000000014,11.800000000000001,679.399999999999977,4049.000000000000000
174.629799999999989,11.800000000000001,682.000000000000000,4052.000000000000000
174.651299999999992,11.800000000000001,684.700000000000045,4054.000000000000000
174.672899999999998,11.800000000000001,686.899999999999977,4056.000000000000000
174.694400000000002,11.800000000000001,688.100000000000023,4058.000000000000000
174.715900000000005,11.800000000000001,688.000000000000000,4060.000000000000000
174.737400000000008,11.800000000000001,686.500000000000000,4061.000000000000000
174.758999999999986,11.800000000000001,684.100000000000023,4062.000000000000000
174.780499999999989,11.789999999999999,681.299999999999955,4063.000000000000000
174.801999999999992,11.789999999999999,678.899999999999977,4063.000000000000000
174.823499999999996,11.789999999999999,676.799999999999955,4063.000000000000000
174.844999999999999,11.789999999999999,675.299999999999955,4063.000000000000000
174.866600000000005,11.789999999999999,674.299999999999955,4063.000000000000000
174.888100000000009,11.789999999999999,673.399999999999977,4062.000000000000000
174.909600000000012,11.800000000000001,672.299999999999955,4062.000000000000000
174.931099999999986,11.800000000000001,671.299999999999955,4062.000000000000000
174.952699999999993,11.800000000000001,670.500000000000000,4063.000000000000000
174.974199999999996,11.800000000000001,669.799999999999955,4063.000000000000000
174.995699999999999,11.800000000000001,669.600000000000023,4065.000000000000000
175.017200000000003,11.800000000000001,670.799999999999955,4066.000000000000000
175.038700000000006,11.800000000000001,672.700000000000045,4068.000000000000000
175.060300000000012,11.800000000000001,674.799999999999955,4071.000000000000000
175.081799999999987,11.800000000000001,676.700000000000045,4074.000000000000000
175.103299999999990,11.800000000000001,678.000000000000000,4077.000000000000000
175.124799999999993,11.800000000000001,678.399999999999977,4081.000000000000000
175.146299999999997,11.800000000000001,678.000000000000000,4084.000000000000000
175.167900000000003,11.800000000000001,677.399999999999977,4087.000000000000000
175.189400000000006,11.800000000000001,676.600000000000023,4090.000000000000000
175.210900000000009,11.800000000000001,675.399999999999977,4092.000000000000000
175.232400000000013,11.800000000000001,673.700000000000045,4094.000000000000000
175.253999999999991,11.800000000000001,671.899999999999977,4096.000000000000000
175.275499999999994,11.800000000000001,669.700000000000045,4096.000000000000000
175.296999999999997,11.800000000000001,666.700000000000045,4096.000000000000000
175.318500000000000,11.800000000000001,663.600000000000023,4095.000000000000000
175.340000000000003,11.789999999999999,660.700000000000045,4094.000000000000000
175.361600000000010,11.789999999999999,658.399999999999977,4092.000000000000000
175.383100000000013,11.789999999999999,656.399999999999977,4090.000000000000000
175.404599999999988,11.789999999999999,655.200000000000045,4088.000000000000000
175.426099999999991,11.789999999999999,654.700000000000045,4085.000000000000000
175.447699999999998,11.789999999999999,654.200000000000045,4082.000000000000000
175.469200000000001,11.779999999999999,653.500000000000000,4079.000000000000000
175.490700000000004,11.779999999999999,652.799999999999955,4076.000000000000000
175.512200000000007,11.779999999999999,651.899999999999977,4074.000000000000000
175.533700000000010,11.779999999999999,651.299999999999955,4072.000000000000000
175.555299999999988,11.779999999999999,651.100000000000023,4070.000000000000000
175.576799999999992,11.779999999999999,651.799999999999955,4068.000000000000000
175.598299999999995,11.779999999999999,653.000000000000000,4067.000000000000000
175.619799999999998,11.779999999999999,654.700000000000045,4066.000000000000000
175.641400000000004,11.779999999999999,656.600000000000023,4066.000000000000000
175.662900000000008,11.789999999999999,658.200000000000045,4066.000000000000000
175.684400000000011,11.789999999999999,659.500000000000000,4066.000000000000000
175.705900000000014,11.789999999999999,660.500000000000000,4067.000000000000000
175.727399999999989,11.789999999999999,661.299999999999955,4067.000000000000000
175.748999999999995,11.789999999999999,662.200000000000045,4068.000000000000000
175.770499999999998,11.789999999999999,663.500000000000000,4068.000000000000000
175.792000000000002,11.779999999999999,664.899999999999977,4069.000000000000000
175.813500000000005,11.779999999999999,666.100000000000023,4069.000000000000000
175.835100000000011,11.779999999999999,667.100000000000023,4068.000000000000000
175.856599999999986,11.779999999999999,667.399999999999977,4067.000000000000000
175.878099999999989,11.779999999999999,667.100000000000023,4066.000000000000000
175.899599999999992,11.779999999999999,666.600000000000023,4064.000000000000000
175.921099999999996,11.779999999999999,666.200000000000045,4061.000000000000000
175.942700000000002,11.779999999999999,666.000000000000000,4058.000000000000000
175.964200000000005,11.779999999999999,666.399999999999977,4055.000000000000000
175.985700000000008,11.779999999999999,667.600000000000023,4052.000000000000000
176.007200000000012,11.779999999999999,669.399999999999977,4049.000000000000000
176.028799999999990,11.779999999999999,671.399999999999977,4046.000000000000000
176.050299999999993,11.779999999999999,673.200000000000045,4044.000000000000000
176.071799999999996,11.779999999999999,675.000000000000000,4041.000000000000000
176.093299999999999,11.779999999999999,676.700000000000045,4039.000000000000000
176.114800000000002,11.779999999999999,678.299999999999955,4038.000000000000000
176.136400000000009,11.779999999999999,679.799999999999955,4037.000000000000000
176.157900000000012,11.779999999999999,681.399999999999977,4037.000000000000000
176.179399999999987,11.779999999999999,682.899999999999977,4038.000000000000000
